/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_42_841.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_42_841.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_42_841.jpg,-0.3,1,0,30.17124
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_42_928.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_42_928.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_42_928.jpg,0,1,0,30.18981
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_023.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_023.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_023.jpg,0,1,0,30.19024
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_109.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_109.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_109.jpg,-0.15,1,0,30.18545
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_178.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_178.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_178.jpg,0,1,0,30.18977
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_255.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_255.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_255.jpg,0,1,0,30.18986
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_325.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_325.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_325.jpg,0,1,0,30.19034
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_393.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_393.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_393.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_474.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_474.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_474.jpg,-0.2,1,0,30.17979
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_546.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_546.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_546.jpg,0,1,0,30.19096
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_625.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_625.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_625.jpg,0,1,0,30.19019
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_697.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_697.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_697.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_768.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_768.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_768.jpg,-0.15,1,0,30.18507
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_837.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_837.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_837.jpg,0,1,0,30.19079
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_923.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_923.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_923.jpg,0,1,0,30.19016
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_43_991.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_43_991.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_43_991.jpg,-0.05,1,0,30.18978
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_078.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_078.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_078.jpg,-0.25,1,0,30.17603
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_158.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_158.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_158.jpg,0,1,0,30.18888
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_230.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_230.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_230.jpg,0,1,0,30.18965
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_298.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_298.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_298.jpg,0,1,0,30.19026
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_385.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_385.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_385.jpg,0,1,0,30.19028
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_474.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_474.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_474.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_542.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_542.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_542.jpg,0,1,0,30.19031
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_618.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_618.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_618.jpg,-0.1,1,0,30.18771
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_686.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_686.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_686.jpg,-0.25,1,0,30.17486
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_772.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_772.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_772.jpg,0,1,0,30.18971
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_841.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_841.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_841.jpg,0,1,0,30.19013
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_44_939.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_44_939.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_44_939.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_008.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_008.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_008.jpg,0,1,0,30.19013
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_078.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_078.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_078.jpg,0,1,0,30.19034
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_147.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_147.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_147.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_224.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_224.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_224.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_293.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_293.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_293.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_375.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_375.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_375.jpg,0,1,0,30.19031
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_470.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_470.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_470.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_539.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_539.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_539.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_607.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_607.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_607.jpg,-0.15,1,0,30.18428
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_675.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_675.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_675.jpg,0,1,0,30.19103
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_743.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_743.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_743.jpg,0,1,0,30.18996
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_826.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_826.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_826.jpg,0,1,0,30.19025
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_914.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_914.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_914.jpg,0,1,0,30.19028
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_45_990.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_45_990.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_45_990.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_075.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_075.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_075.jpg,-0.15,1,0,30.18443
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_177.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_177.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_177.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_257.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_257.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_257.jpg,0,1,0,30.19025
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_326.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_326.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_326.jpg,0,1,0,30.19025
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_395.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_395.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_395.jpg,0,1,0,30.19024
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_467.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_467.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_467.jpg,-0.1,1,0,30.18785
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_540.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_540.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_540.jpg,-0.3,1,0,30.16953
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_627.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_627.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_627.jpg,0,1,0,30.18808
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_715.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_715.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_715.jpg,0,1,0,30.19011
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_790.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_790.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_790.jpg,0,1,0,30.19022
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_858.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_858.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_858.jpg,-0.2,1,0,30.18125
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_46_929.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_46_929.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_46_929.jpg,0,1,0,30.18505
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_008.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_008.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_008.jpg,0,1,0,30.18982
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_092.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_092.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_092.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_172.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_172.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_172.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_244.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_244.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_244.jpg,0,1,0,30.1904
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_335.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_335.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_335.jpg,0.1,1,0,30.1875
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_404.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_404.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_404.jpg,0,1,0,30.18704
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_473.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_473.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_473.jpg,0,1,0,30.18993
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_540.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_540.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_540.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_675.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_675.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_675.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_743.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_743.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_743.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_817.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_817.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_817.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_884.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_884.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_884.jpg,0,1,0,30.19029
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_47_958.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_47_958.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_47_958.jpg,0,1,0,30.19031
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_040.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_040.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_040.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_107.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_107.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_107.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_175.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_175.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_175.jpg,0,1,0,30.19026
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_273.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_273.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_273.jpg,-0.1,1,0,30.18768
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_343.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_343.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_343.jpg,-0.25,1,0,30.17471
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_441.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_441.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_441.jpg,0,1,0,30.18989
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_512.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_512.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_512.jpg,0,1,0,30.19016
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_591.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_591.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_591.jpg,0,1,0,30.19023
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_676.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_676.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_676.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_748.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_748.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_748.jpg,-0.1,1,0,30.18798
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_841.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_841.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_841.jpg,0,1,0,30.19093
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_922.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_922.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_922.jpg,0,1,0,30.19018
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_48_992.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_48_992.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_48_992.jpg,0,1,0,30.19032
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_063.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_063.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_063.jpg,0,1,0,30.19028
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_138.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_138.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_138.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_207.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_207.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_207.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_276.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_276.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_276.jpg,-0.15,1,0,30.18435
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_359.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_359.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_359.jpg,0,1,0,30.18972
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_453.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_453.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_453.jpg,0,1,0,30.19027
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_524.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_524.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_524.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_606.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_606.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_606.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_677.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_677.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_677.jpg,0,1,0,30.1903
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_743.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_743.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_743.jpg,0,1,0,30.39114
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_827.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_827.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_827.jpg,0,1,0,30.19652
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_920.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_920.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_920.jpg,0,1,0,30.18883
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_49_993.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_49_993.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_49_993.jpg,-0.1,1,0,30.29403
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_50_093.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_50_093.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_50_093.jpg,0,1,0,30.18703
/home/anh/projects/behavioral-cloning/data/IMG/center_2018_02_28_11_59_50_168.jpg,/home/anh/projects/behavioral-cloning/data/IMG/left_2018_02_28_11_59_50_168.jpg,/home/anh/projects/behavioral-cloning/data/IMG/right_2018_02_28_11_59_50_168.jpg,0,1,0,30.18916
